# OpenSignals Text File Format. Version 1
# {"98:D3:51:FD:70:FB": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:51:FD:70:FB", "device connection": "BTH98:D3:51:FD:70:FB", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-3", "time": "12:51:18.795", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
10	0	0	0	0	417	
11	0	0	0	0	495	
12	0	0	0	0	594	
13	0	0	0	0	859	
14	0	0	0	0	1022	
15	0	0	0	0	1022	
0	0	0	0	0	983	
1	0	0	0	0	716	
2	0	0	0	0	450	
3	0	0	0	0	254	
4	0	0	0	0	199	
5	0	0	0	0	91	
6	0	0	0	0	103	
7	0	0	0	0	108	
8	0	0	0	0	188	
9	0	0	0	0	294	
10	0	0	0	0	508	
11	0	0	0	0	815	
12	0	0	0	0	728	
13	0	0	0	0	644	
14	0	0	0	0	856	
15	0	0	0	0	907	
0	0	0	0	0	711	
1	0	0	0	0	487	
2	0	0	0	0	423	
3	0	0	0	0	358	
4	0	0	0	0	187	
5	0	0	0	0	38	
6	0	0	0	0	39	
7	0	0	0	0	193	
8	0	0	0	0	391	
9	0	0	0	0	787	
10	0	0	0	0	960	
11	0	0	0	0	847	
12	0	0	0	0	690	
13	0	0	0	0	555	
14	0	0	0	0	451	
15	0	0	0	0	632	
0	0	0	0	0	781	
1	0	0	0	0	713	
2	0	0	0	0	583	
3	0	0	0	0	420	
4	0	0	0	0	204	
5	0	0	0	0	101	
6	0	0	0	0	231	
7	0	0	0	0	315	
8	0	0	0	0	271	
9	0	0	0	0	440	
10	0	0	0	0	712	
11	0	0	0	0	843	
12	0	0	0	0	737	
13	0	0	0	0	600	
14	0	0	0	0	515	
15	0	0	0	0	536	
0	0	0	0	0	748	
1	0	0	0	0	842	
2	0	0	0	0	710	
3	0	0	0	0	569	
4	0	0	0	0	500	
5	0	0	0	0	340	
6	0	0	0	0	182	
7	0	0	0	0	181	
8	0	0	0	0	191	
9	0	0	0	0	384	
10	0	0	0	0	478	
11	0	0	0	0	539	
12	0	0	0	0	387	
13	0	0	0	0	151	
14	0	0	0	0	122	
15	0	0	0	0	345	
0	0	0	0	0	671	
1	0	0	0	0	986	
2	0	0	0	0	1022	
3	0	0	0	0	1022	
4	0	0	0	0	1022	
5	0	0	0	0	761	
6	0	0	0	0	404	
7	0	0	0	0	317	
8	0	0	0	0	228	
9	0	0	0	0	106	
10	0	0	0	0	153	
11	0	0	0	0	317	
12	0	0	0	0	393	
13	0	0	0	0	409	
14	0	0	0	0	423	
15	0	0	0	0	478	
0	0	0	0	0	569	
1	0	0	0	0	677	
2	0	0	0	0	856	
3	0	0	0	0	835	
4	0	0	0	0	655	
5	0	0	0	0	469	
6	0	0	0	0	294	
7	0	0	0	0	63	
8	0	0	0	0	32	
9	0	0	0	0	100	
10	0	0	0	0	524	
11	0	0	0	0	731	
12	0	0	0	0	785	
13	0	0	0	0	709	
14	0	0	0	0	688	
15	0	0	0	0	598	
0	0	0	0	0	555	
1	0	0	0	0	579	
2	0	0	0	0	612	
3	0	0	0	0	608	
4	0	0	0	0	587	
5	0	0	0	0	527	
6	0	0	0	0	592	
7	0	0	0	0	462	
8	0	0	0	0	332	
9	0	0	0	0	243	
10	0	0	0	0	126	
11	0	0	0	0	182	
12	0	0	0	0	337	
13	0	0	0	0	525	
14	0	0	0	0	736	
15	0	0	0	0	875	
0	0	0	0	0	832	
1	0	0	0	0	718	
2	0	0	0	0	675	
3	0	0	0	0	783	
4	0	0	0	0	710	
5	0	0	0	0	399	
6	0	0	0	0	124	
7	0	0	0	0	86	
8	0	0	0	0	41	
9	0	0	0	0	253	
10	0	0	0	0	449	
11	0	0	0	0	559	
12	0	0	0	0	641	
13	0	0	0	0	653	
14	0	0	0	0	576	
15	0	0	0	0	479	
0	0	0	0	0	446	
1	0	0	0	0	521	
2	0	0	0	0	553	
3	0	0	0	0	828	
4	0	0	0	0	954	
5	0	0	0	0	835	
6	0	0	0	0	657	
7	0	0	0	0	616	
8	0	0	0	0	397	
9	0	0	0	0	199	
10	0	0	0	0	182	
11	0	0	0	0	270	
12	0	0	0	0	275	
13	0	0	0	0	352	
14	0	0	0	0	445	
15	0	0	0	0	443	
0	0	0	0	0	454	
1	0	0	0	0	498	
2	0	0	0	0	617	
3	0	0	0	0	707	
4	0	0	0	0	776	
5	0	0	0	0	736	
6	0	0	0	0	548	
7	0	0	0	0	435	
8	0	0	0	0	501	
9	0	0	0	0	510	
10	0	0	0	0	544	
11	0	0	0	0	429	
12	0	0	0	0	327	
13	0	0	0	0	346	
14	0	0	0	0	430	
15	0	0	0	0	526	
0	0	0	0	0	513	
1	0	0	0	0	484	
2	0	0	0	0	403	
3	0	0	0	0	383	
4	0	0	0	0	515	
5	0	0	0	0	791	
6	0	0	0	0	1022	
7	0	0	0	0	812	
8	0	0	0	0	398	
9	0	0	0	0	210	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	472	
13	0	0	0	0	959	
14	0	0	0	0	863	
15	0	0	0	0	499	
0	0	0	0	0	211	
1	0	0	0	0	91	
2	0	0	0	0	418	
3	0	0	0	0	816	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	777	
8	0	0	0	0	460	
9	0	0	0	0	328	
10	0	0	0	0	182	
11	0	0	0	0	169	
12	0	0	0	0	198	
13	0	0	0	0	13	
14	0	0	0	0	0	
15	0	0	0	0	57	
0	0	0	0	0	289	
1	0	0	0	0	454	
2	0	0	0	0	667	
3	0	0	0	0	1017	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	821	
8	0	0	0	0	502	
9	0	0	0	0	109	
10	0	0	0	0	0	
11	0	0	0	0	0	
12	0	0	0	0	127	
13	0	0	0	0	391	
14	0	0	0	0	573	
15	0	0	0	0	533	
0	0	0	0	0	394	
1	0	0	0	0	429	
2	0	0	0	0	626	
3	0	0	0	0	735	
4	0	0	0	0	868	
5	0	0	0	0	942	
6	0	0	0	0	864	
7	0	0	0	0	829	
8	0	0	0	0	757	
9	0	0	0	0	515	
10	0	0	0	0	270	
11	0	0	0	0	157	
12	0	0	0	0	27	
13	0	0	0	0	0	
14	0	0	0	0	76	
15	0	0	0	0	305	
0	0	0	0	0	457	
1	0	0	0	0	669	
2	0	0	0	0	718	
3	0	0	0	0	639	
4	0	0	0	0	518	
5	0	0	0	0	475	
6	0	0	0	0	289	
7	0	0	0	0	380	
8	0	0	0	0	614	
9	0	0	0	0	621	
10	0	0	0	0	535	
11	0	0	0	0	658	
12	0	0	0	0	792	
13	0	0	0	0	718	
14	0	0	0	0	928	
15	0	0	0	0	863	
0	0	0	0	0	604	
1	0	0	0	0	384	
2	0	0	0	0	358	
3	0	0	0	0	348	
4	0	0	0	0	390	
5	0	0	0	0	486	
6	0	0	0	0	527	
7	0	0	0	0	490	
8	0	0	0	0	614	
9	0	0	0	0	753	
10	0	0	0	0	613	
11	0	0	0	0	387	
12	0	0	0	0	290	
13	0	0	0	0	75	
14	0	0	0	0	0	
15	0	0	0	0	163	
0	0	0	0	0	206	
1	0	0	0	0	238	
2	0	0	0	0	266	
3	0	0	0	0	493	
4	0	0	0	0	684	
5	0	0	0	0	844	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	977	
9	0	0	0	0	865	
10	0	0	0	0	671	
11	0	0	0	0	387	
12	0	0	0	0	405	
13	0	0	0	0	522	
14	0	0	0	0	393	
15	0	0	0	0	296	
0	0	0	0	0	313	
1	0	0	0	0	283	
2	0	0	0	0	195	
3	0	0	0	0	258	
4	0	0	0	0	341	
5	0	0	0	0	392	
6	0	0	0	0	557	
7	0	0	0	0	662	
8	0	0	0	0	724	
9	0	0	0	0	931	
10	0	0	0	0	988	
11	0	0	0	0	913	
12	0	0	0	0	743	
13	0	0	0	0	494	
14	0	0	0	0	307	
15	0	0	0	0	86	
0	0	0	0	0	0	
1	0	0	0	0	0	
2	0	0	0	0	294	
3	0	0	0	0	365	
4	0	0	0	0	460	
5	0	0	0	0	565	
6	0	0	0	0	638	
7	0	0	0	0	654	
8	0	0	0	0	695	
9	0	0	0	0	871	
10	0	0	0	0	1022	
11	0	0	0	0	1022	
12	0	0	0	0	708	
13	0	0	0	0	438	
14	0	0	0	0	361	
15	0	0	0	0	262	
0	0	0	0	0	227	
1	0	0	0	0	199	
2	0	0	0	0	152	
3	0	0	0	0	309	
4	0	0	0	0	492	
5	0	0	0	0	648	
6	0	0	0	0	655	
7	0	0	0	0	455	
8	0	0	0	0	351	
9	0	0	0	0	438	
10	0	0	0	0	384	
11	0	0	0	0	557	
12	0	0	0	0	843	
13	0	0	0	0	728	
14	0	0	0	0	639	
15	0	0	0	0	620	
0	0	0	0	0	592	
1	0	0	0	0	580	
2	0	0	0	0	533	
3	0	0	0	0	355	
4	0	0	0	0	228	
5	0	0	0	0	276	
6	0	0	0	0	366	
7	0	0	0	0	460	
8	0	0	0	0	573	
9	0	0	0	0	687	
10	0	0	0	0	615	
11	0	0	0	0	675	
12	0	0	0	0	731	
13	0	0	0	0	631	
14	0	0	0	0	460	
15	0	0	0	0	272	
0	0	0	0	0	71	
1	0	0	0	0	167	
2	0	0	0	0	489	
3	0	0	0	0	691	
4	0	0	0	0	545	
5	0	0	0	0	406	
6	0	0	0	0	408	
7	0	0	0	0	440	
8	0	0	0	0	552	
9	0	0	0	0	777	
10	0	0	0	0	932	
11	0	0	0	0	915	
12	0	0	0	0	958	
13	0	0	0	0	828	
14	0	0	0	0	611	
15	0	0	0	0	376	
0	0	0	0	0	266	
1	0	0	0	0	218	
2	0	0	0	0	114	
3	0	0	0	0	115	
4	0	0	0	0	135	
5	0	0	0	0	244	
6	0	0	0	0	232	
7	0	0	0	0	210	
8	0	0	0	0	272	
9	0	0	0	0	387	
10	0	0	0	0	577	
11	0	0	0	0	860	
12	0	0	0	0	1022	
13	0	0	0	0	1022	
14	0	0	0	0	1022	
15	0	0	0	0	857	
0	0	0	0	0	711	
1	0	0	0	0	665	
2	0	0	0	0	403	
3	0	0	0	0	194	
4	0	0	0	0	143	
5	0	0	0	0	116	
6	0	0	0	0	198	
7	0	0	0	0	258	
8	0	0	0	0	384	
9	0	0	0	0	488	
10	0	0	0	0	584	
11	0	0	0	0	587	
12	0	0	0	0	575	
13	0	0	0	0	694	
14	0	0	0	0	863	
15	0	0	0	0	833	
0	0	0	0	0	515	
1	0	0	0	0	388	
2	0	0	0	0	360	
3	0	0	0	0	193	
4	0	0	0	0	107	
5	0	0	0	0	210	
6	0	0	0	0	420	
7	0	0	0	0	542	
8	0	0	0	0	518	
9	0	0	0	0	457	
10	0	0	0	0	491	
11	0	0	0	0	655	
12	0	0	0	0	756	
13	0	0	0	0	604	
14	0	0	0	0	505	
15	0	0	0	0	577	
0	0	0	0	0	636	
1	0	0	0	0	608	
2	0	0	0	0	566	
3	0	0	0	0	544	
4	0	0	0	0	436	
5	0	0	0	0	399	
6	0	0	0	0	369	
7	0	0	0	0	442	
8	0	0	0	0	455	
9	0	0	0	0	544	
10	0	0	0	0	624	
11	0	0	0	0	573	
12	0	0	0	0	505	
13	0	0	0	0	462	
14	0	0	0	0	487	
15	0	0	0	0	653	
0	0	0	0	0	815	
1	0	0	0	0	676	
2	0	0	0	0	508	
3	0	0	0	0	486	
4	0	0	0	0	282	
5	0	0	0	0	303	
6	0	0	0	0	288	
7	0	0	0	0	379	
8	0	0	0	0	545	
9	0	0	0	0	576	
10	0	0	0	0	647	
11	0	0	0	0	636	
12	0	0	0	0	620	
13	0	0	0	0	489	
14	0	0	0	0	489	
15	0	0	0	0	599	
0	0	0	0	0	697	
1	0	0	0	0	604	
2	0	0	0	0	383	
3	0	0	0	0	151	
4	0	0	0	0	158	
5	0	0	0	0	122	
6	0	0	0	0	149	
7	0	0	0	0	347	
8	0	0	0	0	612	
9	0	0	0	0	748	
10	0	0	0	0	820	
11	0	0	0	0	998	
12	0	0	0	0	962	
13	0	0	0	0	814	
14	0	0	0	0	628	
15	0	0	0	0	514	
0	0	0	0	0	598	
1	0	0	0	0	696	
2	0	0	0	0	594	
3	0	0	0	0	244	
4	0	0	0	0	132	
5	0	0	0	0	179	
6	0	0	0	0	134	
7	0	0	0	0	186	
8	0	0	0	0	261	
9	0	0	0	0	369	
10	0	0	0	0	443	
11	0	0	0	0	415	
12	0	0	0	0	376	
13	0	0	0	0	407	
14	0	0	0	0	525	
15	0	0	0	0	779	
0	0	0	0	0	895	
1	0	0	0	0	1022	
2	0	0	0	0	1022	
3	0	0	0	0	761	
4	0	0	0	0	412	
5	0	0	0	0	299	
6	0	0	0	0	280	
7	0	0	0	0	376	
8	0	0	0	0	525	
9	0	0	0	0	489	
10	0	0	0	0	384	
11	0	0	0	0	424	
12	0	0	0	0	370	
13	0	0	0	0	398	
14	0	0	0	0	346	
15	0	0	0	0	532	
0	0	0	0	0	497	
1	0	0	0	0	490	
2	0	0	0	0	638	
3	0	0	0	0	704	
4	0	0	0	0	657	
5	0	0	0	0	854	
6	0	0	0	0	910	
7	0	0	0	0	662	
8	0	0	0	0	448	
9	0	0	0	0	324	
10	0	0	0	0	326	
11	0	0	0	0	249	
12	0	0	0	0	203	
13	0	0	0	0	238	
14	0	0	0	0	332	
15	0	0	0	0	371	
0	0	0	0	0	397	
1	0	0	0	0	499	
2	0	0	0	0	671	
3	0	0	0	0	839	
4	0	0	0	0	952	
5	0	0	0	0	754	
6	0	0	0	0	500	
7	0	0	0	0	398	
8	0	0	0	0	304	
9	0	0	0	0	370	
10	0	0	0	0	512	
11	0	0	0	0	553	
12	0	0	0	0	491	
13	0	0	0	0	404	
14	0	0	0	0	343	
15	0	0	0	0	259	
0	0	0	0	0	245	
1	0	0	0	0	424	
2	0	0	0	0	576	
3	0	0	0	0	787	
4	0	0	0	0	1013	
5	0	0	0	0	887	
6	0	0	0	0	670	
7	0	0	0	0	534	
8	0	0	0	0	352	
9	0	0	0	0	210	
10	0	0	0	0	286	
11	0	0	0	0	403	
12	0	0	0	0	472	
13	0	0	0	0	483	
14	0	0	0	0	506	
15	0	0	0	0	498	
0	0	0	0	0	264	
1	0	0	0	0	292	
2	0	0	0	0	475	
3	0	0	0	0	581	
4	0	0	0	0	894	
5	0	0	0	0	1021	
6	0	0	0	0	779	
7	0	0	0	0	736	
8	0	0	0	0	846	
9	0	0	0	0	624	
10	0	0	0	0	297	
11	0	0	0	0	147	
12	0	0	0	0	189	
13	0	0	0	0	250	
14	0	0	0	0	307	
15	0	0	0	0	396	
0	0	0	0	0	309	
1	0	0	0	0	341	
2	0	0	0	0	448	
3	0	0	0	0	550	
4	0	0	0	0	702	
5	0	0	0	0	734	
6	0	0	0	0	651	
7	0	0	0	0	572	
8	0	0	0	0	590	
9	0	0	0	0	615	
10	0	0	0	0	455	
11	0	0	0	0	339	
12	0	0	0	0	322	
13	0	0	0	0	234	
14	0	0	0	0	127	
15	0	0	0	0	240	
0	0	0	0	0	425	
1	0	0	0	0	591	
2	0	0	0	0	753	
3	0	0	0	0	955	
4	0	0	0	0	1022	
5	0	0	0	0	1022	
6	0	0	0	0	1022	
7	0	0	0	0	1021	
8	0	0	0	0	639	
9	0	0	0	0	321	
10	0	0	0	0	149	
11	0	0	0	0	35	
12	0	0	0	0	0	
13	0	0	0	0	0	
14	0	0	0	0	118	
15	0	0	0	0	320	
0	0	0	0	0	475	
1	0	0	0	0	558	
2	0	0	0	0	564	
3	0	0	0	0	587	
4	0	0	0	0	478	
5	0	0	0	0	419	
6	0	0	0	0	572	
7	0	0	0	0	825	
8	0	0	0	0	899	
9	0	0	0	0	906	
10	0	0	0	0	743	
11	0	0	0	0	412	
12	0	0	0	0	173	
13	0	0	0	0	17	
14	0	0	0	0	0	
15	0	0	0	0	177	
0	0	0	0	0	428	
1	0	0	0	0	675	
2	0	0	0	0	777	
3	0	0	0	0	922	
4	0	0	0	0	928	
5	0	0	0	0	855	
6	0	0	0	0	735	
7	0	0	0	0	616	
8	0	0	0	0	610	
9	0	0	0	0	488	
10	0	0	0	0	376	
11	0	0	0	0	331	
12	0	0	0	0	211	
13	0	0	0	0	117	
14	0	0	0	0	172	
15	0	0	0	0	295	
0	0	0	0	0	409	
1	0	0	0	0	415	
2	0	0	0	0	409	
3	0	0	0	0	433	
4	0	0	0	0	497	
5	0	0	0	0	426	
6	0	0	0	0	448	
7	0	0	0	0	829	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	1010	
11	0	0	0	0	720	
12	0	0	0	0	457	
13	0	0	0	0	219	
14	0	0	0	0	102	
15	0	0	0	0	99	
0	0	0	0	0	222	
1	0	0	0	0	227	
2	0	0	0	0	142	
3	0	0	0	0	150	
4	0	0	0	0	134	
5	0	0	0	0	205	
6	0	0	0	0	713	
7	0	0	0	0	1022	
8	0	0	0	0	1023	
9	0	0	0	0	1022	
10	0	0	0	0	1022	
11	0	0	0	0	606	
12	0	0	0	0	291	
13	0	0	0	0	127	
14	0	0	0	0	0	
15	0	0	0	0	54	
0	0	0	0	0	133	
1	0	0	0	0	194	
2	0	0	0	0	229	
3	0	0	0	0	363	
4	0	0	0	0	386	
5	0	0	0	0	478	
6	0	0	0	0	588	
7	0	0	0	0	704	
8	0	0	0	0	741	
9	0	0	0	0	891	
10	0	0	0	0	871	
11	0	0	0	0	560	
12	0	0	0	0	388	
13	0	0	0	0	296	
14	0	0	0	0	265	
15	0	0	0	0	345	
0	0	0	0	0	414	
1	0	0	0	0	445	
2	0	0	0	0	543	
3	0	0	0	0	544	
4	0	0	0	0	487	
5	0	0	0	0	396	
6	0	0	0	0	434	
7	0	0	0	0	458	
8	0	0	0	0	482	
9	0	0	0	0	695	
10	0	0	0	0	797	
11	0	0	0	0	620	
12	0	0	0	0	328	
13	0	0	0	0	283	
14	0	0	0	0	343	
15	0	0	0	0	481	
0	0	0	0	0	649	
1	0	0	0	0	668	
2	0	0	0	0	561	
3	0	0	0	0	626	
4	0	0	0	0	727	
5	0	0	0	0	791	
6	0	0	0	0	670	
7	0	0	0	0	527	
8	0	0	0	0	427	
9	0	0	0	0	420	
10	0	0	0	0	432	
11	0	0	0	0	488	
12	0	0	0	0	423	
13	0	0	0	0	279	
14	0	0	0	0	260	
15	0	0	0	0	194	
0	0	0	0	0	176	
1	0	0	0	0	391	
2	0	0	0	0	701	
3	0	0	0	0	800	
4	0	0	0	0	776	
5	0	0	0	0	846	
6	0	0	0	0	812	
7	0	0	0	0	678	
8	0	0	0	0	500	
9	0	0	0	0	296	
10	0	0	0	0	244	
11	0	0	0	0	442	
12	0	0	0	0	670	
13	0	0	0	0	597	
14	0	0	0	0	698	
15	0	0	0	0	756	
0	0	0	0	0	532	
1	0	0	0	0	321	
2	0	0	0	0	246	
3	0	0	0	0	44	
4	0	0	0	0	58	
5	0	0	0	0	195	
6	0	0	0	0	352	
7	0	0	0	0	560	
8	0	0	0	0	728	
9	0	0	0	0	792	
10	0	0	0	0	777	
11	0	0	0	0	876	
12	0	0	0	0	967	
13	0	0	0	0	863	
14	0	0	0	0	595	
15	0	0	0	0	412	
0	0	0	0	0	324	
1	0	0	0	0	119	
2	0	0	0	0	3	
3	0	0	0	0	0	
4	0	0	0	0	97	
5	0	0	0	0	201	
6	0	0	0	0	428	
7	0	0	0	0	791	
8	0	0	0	0	1022	
9	0	0	0	0	1022	
10	0	0	0	0	813	
11	0	0	0	0	552	
12	0	0	0	0	575	
13	0	0	0	0	654	
14	0	0	0	0	711	
15	0	0	0	0	527	
0	0	0	0	0	265	
1	0	0	0	0	39	
2	0	0	0	0	0	
3	0	0	0	0	0	
4	0	0	0	0	152	
5	0	0	0	0	451	
6	0	0	0	0	656	
7	0	0	0	0	771	
8	0	0	0	0	829	
9	0	0	0	0	933	
10	0	0	0	0	916	
11	0	0	0	0	719	
12	0	0	0	0	687	
13	0	0	0	0	845	
14	0	0	0	0	859	
15	0	0	0	0	659	
0	0	0	0	0	468	
1	0	0	0	0	382	
2	0	0	0	0	255	
3	0	0	0	0	107	
4	0	0	0	0	148	
5	0	0	0	0	235	
6	0	0	0	0	230	
7	0	0	0	0	261	
8	0	0	0	0	294	
9	0	0	0	0	280	
10	0	0	0	0	371	
11	0	0	0	0	664	
12	0	0	0	0	870	
13	0	0	0	0	894	
14	0	0	0	0	817	
15	0	0	0	0	734	
0	0	0	0	0	501	
1	0	0	0	0	460	
2	0	0	0	0	367	
3	0	0	0	0	325	
4	0	0	0	0	378	
5	0	0	0	0	469	
6	0	0	0	0	484	
7	0	0	0	0	511	
8	0	0	0	0	467	
9	0	0	0	0	536	
10	0	0	0	0	596	
11	0	0	0	0	552	
12	0	0	0	0	477	
13	0	0	0	0	427	
14	0	0	0	0	513	
15	0	0	0	0	721	
0	0	0	0	0	734	
1	0	0	0	0	578	
2	0	0	0	0	668	
3	0	0	0	0	478	
4	0	0	0	0	83	
5	0	0	0	0	67	
6	0	0	0	0	397	
7	0	0	0	0	718	
8	0	0	0	0	649	
9	0	0	0	0	645	
10	0	0	0	0	633	
11	0	0	0	0	702	
12	0	0	0	0	680	
13	0	0	0	0	609	
14	0	0	0	0	639	
15	0	0	0	0	717	
0	0	0	0	0	734	
1	0	0	0	0	619	
2	0	0	0	0	489	
3	0	0	0	0	521	
4	0	0	0	0	396	
5	0	0	0	0	142	
6	0	0	0	0	70	
7	0	0	0	0	56	
8	0	0	0	0	208	
9	0	0	0	0	321	
10	0	0	0	0	398	
11	0	0	0	0	395	
12	0	0	0	0	371	
13	0	0	0	0	422	
14	0	0	0	0	391	
15	0	0	0	0	618	
0	0	0	0	0	899	
1	0	0	0	0	1022	
2	0	0	0	0	794	
3	0	0	0	0	670	
4	0	0	0	0	780	
5	0	0	0	0	862	
6	0	0	0	0	612	
7	0	0	0	0	441	
8	0	0	0	0	242	
9	0	0	0	0	185	
10	0	0	0	0	162	
11	0	0	0	0	156	
12	0	0	0	0	258	
13	0	0	0	0	410	
14	0	0	0	0	500	
15	0	0	0	0	630	
0	0	0	0	0	791	
1	0	0	0	0	781	
2	0	0	0	0	610	
3	0	0	0	0	386	
4	0	0	0	0	462	
5	0	0	0	0	490	
6	0	0	0	0	578	
7	0	0	0	0	733	
8	0	0	0	0	683	
9	0	0	0	0	523	
10	0	0	0	0	480	
11	0	0	0	0	407	
12	0	0	0	0	303	
13	0	0	0	0	359	
14	0	0	0	0	560	
15	0	0	0	0	580	
0	0	0	0	0	500	
1	0	0	0	0	642	
2	0	0	0	0	635	
3	0	0	0	0	400	
4	0	0	0	0	127	
5	0	0	0	0	195	
6	0	0	0	0	445	
7	0	0	0	0	582	
8	0	0	0	0	787	
9	0	0	0	0	911	
10	0	0	0	0	889	
11	0	0	0	0	676	
12	0	0	0	0	483	
13	0	0	0	0	443	
14	0	0	0	0	395	
15	0	0	0	0	387	
0	0	0	0	0	437	
1	0	0	0	0	475	
2	0	0	0	0	639	
3	0	0	0	0	768	
4	0	0	0	0	704	
5	0	0	0	0	636	
6	0	0	0	0	476	
7	0	0	0	0	167	
8	0	0	0	0	36	
9	0	0	0	0	25	
10	0	0	0	0	52	
11	0	0	0	0	139	
12	0	0	0	0	263	
13	0	0	0	0	542	
14	0	0	0	0	815	
15	0	0	0	0	884	
0	0	0	0	0	799	
1	0	0	0	0	637	
2	0	0	0	0	630	
3	0	0	0	0	772	
4	0	0	0	0	873	
5	0	0	0	0	759	
6	0	0	0	0	646	
7	0	0	0	0	553	
8	0	0	0	0	460	
9	0	0	0	0	381	
10	0	0	0	0	360	
11	0	0	0	0	182	
12	0	0	0	0	105	
13	0	0	0	0	143	
14	0	0	0	0	221	
15	0	0	0	0	329	
0	0	0	0	0	569	
1	0	0	0	0	774	
2	0	0	0	0	658	
3	0	0	0	0	711	
4	0	0	0	0	648	
5	0	0	0	0	469	
6	0	0	0	0	391	
7	0	0	0	0	534	
8	0	0	0	0	638	
9	0	0	0	0	649	
10	0	0	0	0	551	
11	0	0	0	0	580	
12	0	0	0	0	678	
13	0	0	0	0	614	
14	0	0	0	0	596	
15	0	0	0	0	611	
0	0	0	0	0	503	
1	0	0	0	0	465	
2	0	0	0	0	452	
3	0	0	0	0	487	
4	0	0	0	0	783	
5	0	0	0	0	880	
6	0	0	0	0	587	
7	0	0	0	0	373	
8	0	0	0	0	245	
9	0	0	0	0	120	
10	0	0	0	0	52	
11	0	0	0	0	121	
12	0	0	0	0	211	
13	0	0	0	0	384	
14	0	0	0	0	424	
15	0	0	0	0	515	
0	0	0	0	0	668	
1	0	0	0	0	663	
2	0	0	0	0	684	
3	0	0	0	0	730	
4	0	0	0	0	693	
5	0	0	0	0	830	
6	0	0	0	0	748	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	584	
10	0	0	0	0	474	
11	0	0	0	0	393	
12	0	0	0	0	196	
13	0	0	0	0	99	
14	0	0	0	0	283	
15	0	0	0	0	402	
0	0	0	0	0	608	
1	0	0	0	0	776	
2	0	0	0	0	688	
3	0	0	0	0	483	
4	0	0	0	0	294	
5	0	0	0	0	358	
6	0	0	0	0	735	
7	0	0	0	0	794	
8	0	0	0	0	752	
9	0	0	0	0	715	
10	0	0	0	0	689	
11	0	0	0	0	414	
12	0	0	0	0	282	
13	0	0	0	0	208	
14	0	0	0	0	140	
15	0	0	0	0	162	
0	0	0	0	0	394	
1	0	0	0	0	687	
2	0	0	0	0	777	
3	0	0	0	0	827	
4	0	0	0	0	874	
5	0	0	0	0	795	
6	0	0	0	0	831	
7	0	0	0	0	783	
8	0	0	0	0	505	
9	0	0	0	0	248	
10	0	0	0	0	199	
11	0	0	0	0	81	
12	0	0	0	0	0	
13	0	0	0	0	119	
14	0	0	0	0	376	
15	0	0	0	0	547	
0	0	0	0	0	488	
1	0	0	0	0	580	
2	0	0	0	0	473	
3	0	0	0	0	381	
4	0	0	0	0	420	
5	0	0	0	0	409	
6	0	0	0	0	494	
7	0	0	0	0	812	
8	0	0	0	0	998	
9	0	0	0	0	1022	
10	0	0	0	0	990	
11	0	0	0	0	788	
12	0	0	0	0	528	
13	0	0	0	0	391	
14	0	0	0	0	396	
15	0	0	0	0	290	
0	0	0	0	0	99	
1	0	0	0	0	19	
2	0	0	0	0	128	
3	0	0	0	0	276	
4	0	0	0	0	612	
5	0	0	0	0	923	
6	0	0	0	0	988	
7	0	0	0	0	933	
8	0	0	0	0	843	
9	0	0	0	0	681	
10	0	0	0	0	505	
11	0	0	0	0	403	
12	0	0	0	0	426	
13	0	0	0	0	232	
14	0	0	0	0	220	
15	0	0	0	0	298	
0	0	0	0	0	269	
1	0	0	0	0	302	
2	0	0	0	0	282	
3	0	0	0	0	248	
4	0	0	0	0	290	
5	0	0	0	0	492	
6	0	0	0	0	645	
7	0	0	0	0	680	
8	0	0	0	0	856	
9	0	0	0	0	974	
10	0	0	0	0	933	
11	0	0	0	0	632	
12	0	0	0	0	487	
13	0	0	0	0	398	
14	0	0	0	0	341	
15	0	0	0	0	277	
0	0	0	0	0	348	
1	0	0	0	0	461	
2	0	0	0	0	481	
3	0	0	0	0	487	
4	0	0	0	0	488	
5	0	0	0	0	518	
6	0	0	0	0	631	
7	0	0	0	0	640	
8	0	0	0	0	515	
9	0	0	0	0	595	
10	0	0	0	0	583	
11	0	0	0	0	395	
12	0	0	0	0	380	
13	0	0	0	0	424	
14	0	0	0	0	422	
15	0	0	0	0	464	
0	0	0	0	0	609	
1	0	0	0	0	624	
2	0	0	0	0	647	
3	0	0	0	0	490	
4	0	0	0	0	321	
